2022-11-01 15:28:36.049900|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2022-11-01 15:28:36.051401|INFO    |ServerLibPriv |   |SystemInformation: Linux 5.4.0-131-generic #147-Ubuntu SMP Fri Oct 14 17:07:22 UTC 2022 x86_64 Binary: 64bit
2022-11-01 15:28:36.051612|INFO    |ServerLibPriv |   |Using hardware aes
2022-11-01 15:28:36.054205|INFO    |DatabaseQuery |   |dbPlugin name:    SQLite3 plugin, Version 3, (c)TeamSpeak Systems GmbH
2022-11-01 15:28:36.054435|INFO    |DatabaseQuery |   |dbPlugin version: 3.11.1
2022-11-01 15:28:36.056669|INFO    |DatabaseQuery |   |checking database integrity (may take a while)
2022-11-01 15:28:36.137786|WARNING |Accounting    |   |Unable to open licensekey.dat, falling back to limited functionality
2022-11-01 15:28:36.152136|INFO    |Accounting    |   |Licensing Information
2022-11-01 15:28:36.152340|INFO    |Accounting    |   |licensed to       : Anonymous
2022-11-01 15:28:36.152526|INFO    |Accounting    |   |type              : No License
2022-11-01 15:28:36.152714|INFO    |Accounting    |   |starting date     : Tue Feb  1 00:00:00 2022
2022-11-01 15:28:36.152929|INFO    |Accounting    |   |ending date       : Thu Jul  1 00:00:00 2027
2022-11-01 15:28:36.153136|INFO    |Accounting    |   |max virtualservers: 1
2022-11-01 15:28:36.153316|INFO    |Accounting    |   |max slots         : 32
2022-11-01 15:28:38.345525|INFO    |              |   |Puzzle precompute time: 2156
2022-11-01 15:28:38.349094|INFO    |FileManager   |   |listening on 0.0.0.0:30033, [::]:30033
2022-11-01 15:28:38.384296|INFO    |Query         |   |Using a query thread pool size of 2
2022-11-01 15:28:38.474799|INFO    |Query         |   |listening for query on 0.0.0.0:10011, [::]:10011
2022-11-01 15:28:38.475764|INFO    |CIDRManager   |   |updated query_ip_allowlist ips: 127.0.0.1/32, ::1/128, 
2022-11-01 21:29:01.706480|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-02 21:29:01.814971|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-03 21:29:01.924591|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-04 21:29:02.066988|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-05 21:29:02.179945|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-06 21:29:02.362529|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-07 21:29:02.464053|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-08 21:29:02.579381|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-09 21:29:02.716859|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-10 21:29:02.864089|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-11 20:39:51.033415|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 20:39:53.000038|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 20:49:49.435901|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 20:49:51.000111|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 20:49:53.033784|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 20:59:49.552152|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 20:59:51.000085|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 20:59:53.000052|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:09:49.495714|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:09:51.000085|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:09:53.000048|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:19:49.568021|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:19:51.033617|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:19:53.000105|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:29:02.983862|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-11-11 21:29:49.658245|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:29:51.000049|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:29:53.033091|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:39:49.656583|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:39:51.000045|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:39:53.000089|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:49:49.693796|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:49:51.000050|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:49:53.000072|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:59:49.760753|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:59:51.033899|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 21:59:53.000038|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 22:09:49.668153|ERROR   |              |   |TS3ANetwork::Send failed error: 111
2022-11-11 22:09:51.000045|ERROR   |              |   |TS3ANetwork::Send failed error: 111
