2022-06-06 13:01:03.052634|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.6 (2021-06-09 10:22:37)
2022-06-06 13:01:03.052755|INFO    |ServerLibPriv |   |SystemInformation: Linux 5.4.0-113-generic #127-Ubuntu SMP Wed May 18 14:30:56 UTC 2022 x86_64 Binary: 64bit
2022-06-06 13:01:03.052816|INFO    |ServerLibPriv |   |Using hardware aes
2022-06-06 13:01:03.055707|INFO    |DatabaseQuery |   |dbPlugin name:    SQLite3 plugin, Version 3, (c)TeamSpeak Systems GmbH
2022-06-06 13:01:03.055785|INFO    |DatabaseQuery |   |dbPlugin version: 3.11.1
2022-06-06 13:01:03.057526|INFO    |DatabaseQuery |   |checking database integrity (may take a while)
2022-06-06 13:01:03.197870|WARNING |Accounting    |   |Unable to open licensekey.dat, falling back to limited functionality
2022-06-06 13:01:03.224273|INFO    |Accounting    |   |Licensing Information
2022-06-06 13:01:03.224341|INFO    |Accounting    |   |licensed to       : Anonymous
2022-06-06 13:01:03.224388|INFO    |Accounting    |   |type              : No License
2022-06-06 13:01:03.224431|INFO    |Accounting    |   |starting date     : Thu Oct  1 00:00:00 2020
2022-06-06 13:01:03.224472|INFO    |Accounting    |   |ending date       : Tue Nov  1 00:00:00 2022
2022-06-06 13:01:03.224507|INFO    |Accounting    |   |max virtualservers: 1
2022-06-06 13:01:03.224530|INFO    |Accounting    |   |max slots         : 32
2022-06-06 13:01:07.593298|INFO    |              |   |Puzzle precompute time: 4304
2022-06-06 13:01:07.594982|INFO    |FileManager   |   |listening on 0.0.0.0:30033, [::]:30033
2022-06-06 13:01:07.624507|INFO    |Query         |   |Using a query thread pool size of 2
2022-06-06 13:01:07.772845|INFO    |ServerLibPriv |   |failed to download revocation list - count: 1
2022-06-06 13:01:07.802689|INFO    |Query         |   |listening for query on 0.0.0.0:10011, [::]:10011
2022-06-06 13:01:07.803642|INFO    |CIDRManager   |   |updated query_ip_allowlist ips: 127.0.0.1/32, ::1/128, 
2022-06-06 16:01:07.944871|INFO    |ServerLibPriv |   |failed to download revocation list - count: 2
2022-06-06 19:01:08.134508|INFO    |ServerLibPriv |   |failed to download revocation list - count: 3
2022-06-06 21:28:32.166005|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-06 22:01:08.311031|INFO    |ServerLibPriv |   |failed to download revocation list - count: 4
2022-06-07 01:01:08.483006|INFO    |ServerLibPriv |   |failed to download revocation list - count: 5
2022-06-07 04:01:08.652546|INFO    |ServerLibPriv |   |failed to download revocation list - count: 6
2022-06-07 07:01:08.836105|INFO    |ServerLibPriv |   |failed to download revocation list - count: 7
2022-06-07 10:01:08.998785|INFO    |ServerLibPriv |   |failed to download revocation list - count: 8
2022-06-07 13:01:09.165757|INFO    |ServerLibPriv |   |failed to download revocation list - count: 9
2022-06-07 16:01:09.347705|INFO    |ServerLibPriv |   |failed to download revocation list - count: 10
2022-06-07 19:01:09.519553|INFO    |ServerLibPriv |   |failed to download revocation list - count: 11
2022-06-07 21:28:32.338155|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-07 22:01:09.668855|INFO    |ServerLibPriv |   |failed to download revocation list - count: 12
2022-06-08 01:01:09.831861|INFO    |ServerLibPriv |   |failed to download revocation list - count: 13
2022-06-08 04:01:10.011504|INFO    |ServerLibPriv |   |failed to download revocation list - count: 14
2022-06-08 07:01:10.192035|INFO    |ServerLibPriv |   |failed to download revocation list - count: 15
2022-06-08 10:01:10.378847|INFO    |ServerLibPriv |   |failed to download revocation list - count: 16
2022-06-08 13:01:10.557045|INFO    |ServerLibPriv |   |failed to download revocation list - count: 17
2022-06-08 16:01:10.726029|INFO    |ServerLibPriv |   |failed to download revocation list - count: 18
2022-06-08 19:01:10.886367|INFO    |ServerLibPriv |   |failed to download revocation list - count: 19
2022-06-08 21:28:32.593828|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-08 22:01:11.063336|INFO    |ServerLibPriv |   |failed to download revocation list - count: 20
2022-06-09 01:01:11.232053|INFO    |ServerLibPriv |   |failed to download revocation list - count: 21
2022-06-09 04:01:11.405055|INFO    |ServerLibPriv |   |failed to download revocation list - count: 22
2022-06-09 07:01:11.588842|INFO    |ServerLibPriv |   |failed to download revocation list - count: 23
2022-06-09 10:01:11.765807|INFO    |ServerLibPriv |   |failed to download revocation list - count: 24
2022-06-09 13:01:11.955840|INFO    |ServerLibPriv |   |failed to download revocation list - count: 25
2022-06-09 16:01:12.141167|INFO    |ServerLibPriv |   |failed to download revocation list - count: 26
2022-06-09 19:01:12.311457|INFO    |ServerLibPriv |   |failed to download revocation list - count: 27
2022-06-09 21:28:32.795184|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-09 22:01:12.470628|INFO    |ServerLibPriv |   |failed to download revocation list - count: 28
2022-06-10 01:01:12.651640|INFO    |ServerLibPriv |   |failed to download revocation list - count: 29
2022-06-10 04:01:12.830002|INFO    |ServerLibPriv |   |failed to download revocation list - count: 30
2022-06-10 07:01:12.999390|INFO    |ServerLibPriv |   |failed to download revocation list - count: 31
2022-06-10 10:01:13.186535|INFO    |ServerLibPriv |   |failed to download revocation list - count: 32
2022-06-10 13:01:13.365287|INFO    |ServerLibPriv |   |failed to download revocation list - count: 33
2022-06-10 16:01:13.549260|INFO    |ServerLibPriv |   |failed to download revocation list - count: 34
2022-06-10 19:01:13.730205|INFO    |ServerLibPriv |   |failed to download revocation list - count: 35
2022-06-10 21:28:32.938190|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-10 22:01:13.909078|INFO    |ServerLibPriv |   |failed to download revocation list - count: 36
2022-06-11 01:01:14.088962|INFO    |ServerLibPriv |   |failed to download revocation list - count: 37
2022-06-11 04:01:14.264174|INFO    |ServerLibPriv |   |failed to download revocation list - count: 38
2022-06-11 07:01:14.441393|INFO    |ServerLibPriv |   |failed to download revocation list - count: 39
2022-06-11 10:01:14.581717|INFO    |ServerLibPriv |   |failed to download revocation list - count: 40
2022-06-11 13:01:14.751288|INFO    |ServerLibPriv |   |failed to download revocation list - count: 41
2022-06-11 16:01:14.936593|INFO    |ServerLibPriv |   |failed to download revocation list - count: 42
2022-06-11 19:01:15.127611|INFO    |ServerLibPriv |   |failed to download revocation list - count: 43
2022-06-11 21:28:33.145906|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-11 22:01:15.306809|INFO    |ServerLibPriv |   |failed to download revocation list - count: 44
2022-06-12 01:01:15.470655|INFO    |ServerLibPriv |   |failed to download revocation list - count: 45
2022-06-12 04:01:15.642735|INFO    |ServerLibPriv |   |failed to download revocation list - count: 46
2022-06-12 07:01:15.821591|INFO    |ServerLibPriv |   |failed to download revocation list - count: 47
2022-06-12 10:01:16.001300|INFO    |ServerLibPriv |   |failed to download revocation list - count: 48
2022-06-12 13:01:16.183383|INFO    |ServerLibPriv |   |failed to download revocation list - count: 49
2022-06-12 16:01:16.367523|INFO    |ServerLibPriv |   |failed to download revocation list - count: 50
2022-06-12 19:01:16.509095|INFO    |ServerLibPriv |   |failed to download revocation list - count: 51
2022-06-12 21:28:33.362425|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-12 22:01:16.687487|INFO    |ServerLibPriv |   |failed to download revocation list - count: 52
2022-06-13 01:01:16.861661|INFO    |ServerLibPriv |   |failed to download revocation list - count: 53
2022-06-13 04:01:17.027534|INFO    |ServerLibPriv |   |failed to download revocation list - count: 54
2022-06-13 07:01:17.201853|INFO    |ServerLibPriv |   |failed to download revocation list - count: 55
