2022-01-22 19:50:14.127660|INFO    |VirtualServerBase|1  |listening on 0.0.0.0:9987, [::]:9987
2022-01-28 02:16:14.363951|INFO    |PktHandler    |1  |Dropping client 45 because of ping timeout 19 0 0
2022-01-28 02:21:02.745310|INFO    |PktHandler    |1  |Dropping client 36 because of ping timeout 19 0 0
2022-01-28 09:41:45.214921|INFO    |PktHandler    |1  |Dropping client 49 because of ping timeout 19 0 0
2022-01-28 09:57:48.495775|INFO    |PktHandler    |1  |Dropping client 50 because of ping timeout 19 0 0
2022-01-28 10:05:38.119343|INFO    |PktHandler    |1  |Dropping client 47 because of ping timeout 19 0 0
2022-02-01 08:50:54.117319|INFO    |PktHandler    |1  |Dropping client 75 because of ping timeout 19 0 0
2022-02-01 08:50:54.118530|INFO    |PktHandler    |1  |Dropping client 58 because of ping timeout 19 0 0
2022-02-04 03:37:33.339191|INFO    |PktHandler    |1  |Dropping client 101 because of ping timeout 19 0 0
2022-02-04 16:35:49.536430|INFO    |PktHandler    |1  |Dropping client 106 because of ping timeout 19 0 0
2022-02-05 06:55:02.218836|INFO    |PktHandler    |1  |Dropping client 111 because of ping timeout 19 0 0
2022-02-05 22:13:41.395003|INFO    |PktHandler    |1  |Dropping client 78 because of ping timeout 19 0 0
2022-02-06 02:05:05.708520|INFO    |PktHandler    |1  |Cleaning up connection because of 14 resends of COMMAND packet
2022-02-06 02:05:05.709534|INFO    |PktHandler    |1  |Dropping client 117 because of resend timeout
2022-02-06 04:03:05.072992|INFO    |PktHandler    |1  |Dropping client 118 because of ping timeout 19 0 0
2022-02-07 06:21:37.135684|INFO    |PktHandler    |1  |Dropping client 125 because of ping timeout 19 0 0
2022-02-07 08:44:17.925106|INFO    |PktHandler    |1  |Dropping client 127 because of ping timeout 19 0 0
2022-02-07 08:44:17.925955|INFO    |PktHandler    |1  |Dropping client 126 because of ping timeout 19 0 0
2022-02-08 05:59:29.482908|INFO    |PktHandler    |1  |Dropping client 134 because of ping timeout 19 0 0
2022-02-08 05:59:29.483883|INFO    |PktHandler    |1  |Dropping client 128 because of ping timeout 19 0 0
2022-02-08 17:24:59.388979|INFO    |PktHandler    |1  |Dropping client 142 because of ping timeout 19 0 0
2022-02-10 22:01:15.617741|INFO    |PktHandler    |1  |Dropping client 160 because of ping timeout 19 0 0
