2022-06-22 21:56:42.137698|INFO    |ServerLibPriv |   |failed to download revocation list - count: 42
2022-06-23 00:56:42.317518|INFO    |ServerLibPriv |   |failed to download revocation list - count: 43
2022-06-23 03:56:42.492284|INFO    |ServerLibPriv |   |failed to download revocation list - count: 44
2022-06-23 06:56:42.655890|INFO    |ServerLibPriv |   |failed to download revocation list - count: 45
2022-06-23 09:56:42.831855|INFO    |ServerLibPriv |   |failed to download revocation list - count: 46
2022-06-23 12:56:43.001568|INFO    |ServerLibPriv |   |failed to download revocation list - count: 47
2022-06-23 15:56:43.179824|INFO    |ServerLibPriv |   |failed to download revocation list - count: 48
2022-06-23 18:56:43.369762|INFO    |ServerLibPriv |   |failed to download revocation list - count: 49
2022-06-23 21:28:36.561011|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-23 21:56:43.539667|INFO    |ServerLibPriv |   |failed to download revocation list - count: 50
2022-06-24 00:56:43.696109|INFO    |ServerLibPriv |   |failed to download revocation list - count: 51
2022-06-24 03:56:43.873679|INFO    |ServerLibPriv |   |failed to download revocation list - count: 52
2022-06-24 06:56:44.041728|INFO    |ServerLibPriv |   |failed to download revocation list - count: 53
2022-06-24 09:56:44.221051|INFO    |ServerLibPriv |   |failed to download revocation list - count: 54
2022-06-24 12:56:44.399509|INFO    |ServerLibPriv |   |failed to download revocation list - count: 55
2022-06-24 15:56:44.570275|INFO    |ServerLibPriv |   |failed to download revocation list - count: 56
2022-06-24 18:56:44.743440|INFO    |ServerLibPriv |   |failed to download revocation list - count: 57
2022-06-24 21:28:36.846519|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-24 21:56:44.889175|INFO    |ServerLibPriv |   |failed to download revocation list - count: 58
2022-06-25 00:56:45.057718|INFO    |ServerLibPriv |   |failed to download revocation list - count: 59
2022-06-25 03:56:45.235929|INFO    |ServerLibPriv |   |failed to download revocation list - count: 60
2022-06-25 06:56:45.401232|INFO    |ServerLibPriv |   |failed to download revocation list - count: 61
2022-06-25 09:56:45.575796|INFO    |ServerLibPriv |   |failed to download revocation list - count: 62
2022-06-25 12:56:45.727416|INFO    |ServerLibPriv |   |failed to download revocation list - count: 63
2022-06-25 15:56:45.894381|INFO    |ServerLibPriv |   |failed to download revocation list - count: 64
2022-06-25 18:56:46.067297|INFO    |ServerLibPriv |   |failed to download revocation list - count: 65
2022-06-25 21:28:36.972462|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-25 21:56:46.232126|INFO    |ServerLibPriv |   |failed to download revocation list - count: 66
2022-06-26 00:56:46.412730|INFO    |ServerLibPriv |   |failed to download revocation list - count: 67
2022-06-26 03:56:46.580980|INFO    |ServerLibPriv |   |failed to download revocation list - count: 68
2022-06-26 06:56:46.765503|INFO    |ServerLibPriv |   |failed to download revocation list - count: 69
2022-06-26 09:56:46.929140|INFO    |ServerLibPriv |   |failed to download revocation list - count: 70
2022-06-26 12:56:47.108984|INFO    |ServerLibPriv |   |failed to download revocation list - count: 71
2022-06-26 15:56:47.284102|INFO    |ServerLibPriv |   |failed to download revocation list - count: 72
2022-06-26 18:56:47.430093|INFO    |ServerLibPriv |   |failed to download revocation list - count: 73
2022-06-26 21:28:37.157341|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-26 21:56:47.609181|INFO    |ServerLibPriv |   |failed to download revocation list - count: 74
2022-06-27 00:56:47.787155|INFO    |ServerLibPriv |   |failed to download revocation list - count: 75
2022-06-27 03:56:47.947791|INFO    |ServerLibPriv |   |failed to download revocation list - count: 76
2022-06-27 06:56:48.124482|INFO    |ServerLibPriv |   |failed to download revocation list - count: 77
2022-06-27 09:56:48.303462|INFO    |ServerLibPriv |   |failed to download revocation list - count: 78
2022-06-27 12:56:48.480168|INFO    |ServerLibPriv |   |failed to download revocation list - count: 79
2022-06-27 15:56:48.659482|INFO    |ServerLibPriv |   |failed to download revocation list - count: 80
2022-06-27 18:56:48.840234|INFO    |ServerLibPriv |   |failed to download revocation list - count: 81
2022-06-27 21:28:37.361627|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-27 21:56:48.981260|INFO    |ServerLibPriv |   |failed to download revocation list - count: 82
2022-06-28 00:56:49.143275|INFO    |ServerLibPriv |   |failed to download revocation list - count: 83
2022-06-28 03:56:49.315275|INFO    |ServerLibPriv |   |failed to download revocation list - count: 84
2022-06-28 06:56:49.509416|INFO    |ServerLibPriv |   |failed to download revocation list - count: 85
2022-06-28 09:56:49.683782|INFO    |ServerLibPriv |   |failed to download revocation list - count: 86
2022-06-28 12:56:49.850361|INFO    |ServerLibPriv |   |failed to download revocation list - count: 87
2022-06-28 15:56:50.020584|INFO    |ServerLibPriv |   |failed to download revocation list - count: 88
2022-06-28 18:56:50.199294|INFO    |ServerLibPriv |   |failed to download revocation list - count: 89
2022-06-28 21:28:37.557622|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-28 21:56:50.370691|INFO    |ServerLibPriv |   |failed to download revocation list - count: 90
2022-06-29 00:56:50.549913|INFO    |ServerLibPriv |   |failed to download revocation list - count: 91
2022-06-29 03:56:50.710393|INFO    |ServerLibPriv |   |failed to download revocation list - count: 92
2022-06-29 06:56:50.903258|INFO    |ServerLibPriv |   |failed to download revocation list - count: 93
2022-06-29 09:56:51.072965|INFO    |ServerLibPriv |   |failed to download revocation list - count: 94
2022-06-29 12:56:51.265737|INFO    |ServerLibPriv |   |failed to download revocation list - count: 95
2022-06-29 15:56:51.431534|INFO    |ServerLibPriv |   |failed to download revocation list - count: 96
2022-06-29 18:56:51.598583|INFO    |ServerLibPriv |   |failed to download revocation list - count: 97
2022-06-29 21:28:37.778663|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-29 21:56:51.762409|INFO    |ServerLibPriv |   |failed to download revocation list - count: 98
2022-06-30 00:56:51.933254|INFO    |ServerLibPriv |   |failed to download revocation list - count: 99
2022-06-30 03:56:52.085219|INFO    |ServerLibPriv |   |failed to download revocation list - count: 100
2022-06-30 06:56:52.303466|INFO    |ServerLibPriv |   |failed to download revocation list - count: 101
2022-06-30 09:56:52.476308|INFO    |ServerLibPriv |   |failed to download revocation list - count: 102
2022-06-30 12:56:52.645714|INFO    |ServerLibPriv |   |failed to download revocation list - count: 103
2022-06-30 15:56:52.827091|INFO    |ServerLibPriv |   |failed to download revocation list - count: 104
2022-06-30 18:56:53.000771|INFO    |ServerLibPriv |   |failed to download revocation list - count: 105
2022-06-30 21:28:38.010240|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-06-30 21:56:53.154167|INFO    |ServerLibPriv |   |failed to download revocation list - count: 106
2022-07-01 00:02:31.762221|INFO    |VirtualSvrMgr |   |executing monthly interval
2022-07-01 00:02:31.766654|INFO    |VirtualSvrMgr |   |reset virtualserver traffic statistics
2022-07-01 00:56:53.317251|INFO    |ServerLibPriv |   |failed to download revocation list - count: 107
2022-07-01 03:56:53.507012|INFO    |ServerLibPriv |   |failed to download revocation list - count: 108
2022-07-01 06:56:53.688477|INFO    |ServerLibPriv |   |failed to download revocation list - count: 109
2022-07-01 09:56:53.866668|INFO    |ServerLibPriv |   |failed to download revocation list - count: 110
2022-07-01 12:56:54.030441|INFO    |ServerLibPriv |   |failed to download revocation list - count: 111
2022-07-01 15:56:54.195352|INFO    |ServerLibPriv |   |failed to download revocation list - count: 112
2022-07-01 18:56:54.375263|INFO    |ServerLibPriv |   |failed to download revocation list - count: 113
2022-07-01 21:28:38.195787|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-01 21:56:54.544991|INFO    |ServerLibPriv |   |failed to download revocation list - count: 114
2022-07-02 00:56:54.701559|INFO    |ServerLibPriv |   |failed to download revocation list - count: 115
2022-07-02 03:56:54.879062|INFO    |ServerLibPriv |   |failed to download revocation list - count: 116
2022-07-02 06:56:55.047637|INFO    |ServerLibPriv |   |failed to download revocation list - count: 117
2022-07-02 09:56:55.226192|INFO    |ServerLibPriv |   |failed to download revocation list - count: 118
2022-07-02 12:56:55.399464|INFO    |ServerLibPriv |   |failed to download revocation list - count: 119
2022-07-02 15:56:55.577401|INFO    |ServerLibPriv |   |failed to download revocation list - count: 120
2022-07-02 18:56:55.740183|INFO    |ServerLibPriv |   |failed to download revocation list - count: 121
2022-07-02 21:28:38.404318|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-02 21:56:55.917675|INFO    |ServerLibPriv |   |failed to download revocation list - count: 122
2022-07-03 00:56:56.069883|INFO    |ServerLibPriv |   |failed to download revocation list - count: 123
2022-07-03 03:56:56.246777|INFO    |ServerLibPriv |   |failed to download revocation list - count: 124
2022-07-03 06:56:56.420449|INFO    |ServerLibPriv |   |failed to download revocation list - count: 125
2022-07-03 09:56:56.603553|INFO    |ServerLibPriv |   |failed to download revocation list - count: 126
2022-07-03 12:56:56.784970|INFO    |ServerLibPriv |   |failed to download revocation list - count: 127
2022-07-03 15:56:56.964671|INFO    |ServerLibPriv |   |failed to download revocation list - count: 128
2022-07-03 18:56:57.144368|INFO    |ServerLibPriv |   |failed to download revocation list - count: 129
2022-07-03 21:28:38.602463|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-03 21:56:57.308872|INFO    |ServerLibPriv |   |failed to download revocation list - count: 130
2022-07-04 00:56:57.488974|INFO    |ServerLibPriv |   |failed to download revocation list - count: 131
